gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04523500055074692,-0.0015849999617785215,0.010532000102102757,0.04540660055420328,-0.0019156504253660775,0.010330384871105895,0.17515929043293
0.045134998857975006,-0.0015450000064447522,0.01053600013256073,0.0453675739422895,-0.0019035638477966086,0.010293184055542385,0.20884953439235687
0.04495000094175339,-0.0013699999544769526,0.01064400002360344,0.045095177104489764,-0.0018943733148980403,0.010280361449942857,0.20884953439235687
0.044853001832962036,-0.0013330000219866633,0.010666999965906143,0.045117794755418675,-0.0018557172828780936,0.01031843618612996,0.243973046541214
0.04472700133919716,-0.001246000058017671,0.010746999643743038,0.04504275351303124,-0.0017609214248941324,0.010411343398666383,0.243973046541214
0.04465499892830849,-0.0012130000395700336,0.010781999677419662,0.04503589486731343,-0.0017702870555819945,0.01045523447483863,0.27947336435317993
0.04457399994134903,-0.001164000015705824,0.010820000432431698,0.044829039197860195,-0.0017802158587807105,0.010429522933304637,0.27947336435317993
0.04451199993491173,-0.0011370000429451466,0.010839000344276428,0.04472930619718032,-0.0017262878525280251,0.010500687380200956,0.31350648403167725
0.04447700083255768,-0.0011190000222995877,0.010867999866604805,0.04442003400993787,-0.0017169773093797056,0.010536195037488323,0.31350648403167725
0.044397998601198196,-0.0010420000180602074,0.010931000113487244,0.04413197968897741,-0.0015954150811066858,0.01061088339287092,0.3432086110115051
0.04436499997973442,-0.0010460000485181808,0.01093399990350008,0.04412397452742257,-0.0015633574018634904,0.010624036064661817,0.3432086110115051
0.04430500045418739,-0.001006999984383583,0.010964999906718731,0.04393597410859275,-0.0015430961333205429,0.010608127879401267,0.3689466714859009
0.04425099864602089,-0.00101200002245605,0.010976999998092651,0.043870977487059266,-0.0013469089070336842,0.010736512589287045,0.3689466714859009
0.044148001819849014,-0.0009420000133104622,0.011037999764084816,0.043834066918916934,-0.0012321790971309915,0.010840190746422734,0.39125856757164
0.04407300055027008,-0.0009490000084042549,0.01106099970638752,0.04363146347859302,-0.0011006489411031438,0.01094281257149586,0.39125856757164
0.04396999999880791,-0.0008859999943524599,0.011125000193715096,0.04385823048640128,-0.0011634547594393126,0.01087616140615446,0.41049090027809143
0.04387800022959709,-0.0008430000161752105,0.011164999566972256,0.04356625918995713,-0.0010949648959848331,0.01092293686567823,0.41049090027809143
0.043786998838186264,-0.0007960000075399876,0.011188000440597534,0.043778550287811885,-0.0010720018499243695,0.010979634294088516,0.42699435353279114
0.043731000274419785,-0.0007869999972172081,0.01117900013923645,0.04373995538648359,-0.00105678227517552,0.010992274364447698,0.42699435353279114
0.04364300146698952,-0.0007120000082068145,0.011253000237047672,0.043502208448286485,-0.0009591338374696148,0.011023516397203717,0.46141716837882996
0.04359100013971329,-0.0007089999853633344,0.011257999576628208,0.043149740284261516,-0.0010131602718246742,0.011073173459786803,0.46141716837882996
0.043487999588251114,-0.0006730000022798777,0.011309999972581863,0.04323376822504031,-0.0009556936752470668,0.011092262416672532,0.5156057476997375
0.043435998260974884,-0.0007110000005923212,0.01130099967122078,0.04315586318630693,-0.0009840529390266286,0.011055564488001575,0.5156057476997375
0.04336399957537651,-0.0006960000027902424,0.011340999975800514,0.043260115473197816,-0.0009762431443774649,0.011154117963931414,0.5818926692008972
0.04330100119113922,-0.0006760000251233578,0.011370000429451466,0.043023496637545504,-0.0008600251743165008,0.011195931974886842,0.5818926692008972
0.04325700178742409,-0.0006479999865405262,0.011388000100851059,0.04311137097771858,-0.0007235670695426161,0.011191912364956723,0.6491163372993469
0.04319699853658676,-0.0005840000230818987,0.01145000010728836,0.04318175204341136,-0.0008130359017691355,0.011264063875228731,0.6491163372993469
0.043170999735593796,-0.000610999995842576,0.011435999535024166,0.043132238968870966,-0.0007495986923032994,0.01126600648389082,0.7131316065788269
0.043081000447273254,-0.000539999979082495,0.011505000293254852,0.042947125986425506,-0.0006991321169801531,0.011313895533953832,0.7131316065788269
0.043056998401880264,-0.00060299999313429,0.011474000290036201,0.042681737490487835,-0.0006962551473714257,0.011345903030046406,0.7663516402244568
0.04299600049853325,-0.0005619999719783664,0.011526999995112419,0.042564900529504894,-0.0006672031778799368,0.011402808628274568,0.7663516402244568
