gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04495000094175339,-0.0013699999544769526,0.01064400002360344,0.04503438733492572,-0.00025058064981395463,0.011144929759150865,0.20884953439235687
0.044853001832962036,-0.0013330000219866633,0.010666999965906143,0.04438080933951486,-0.0015033630807972445,0.011191666318987936,0.243973046541214
0.04472700133919716,-0.001246000058017671,0.010746999643743038,0.044514076377652013,-0.0005294219188804426,0.011514399124037067,0.243973046541214
0.04465499892830849,-0.0012130000395700336,0.010781999677419662,0.04526898890657474,-0.0006099333835763859,0.011600334414107509,0.27947336435317993
0.04457399994134903,-0.001164000015705824,0.010820000432431698,0.044613970793025357,-0.0007622138246524551,0.01136993228451997,0.27947336435317993
0.04451199993491173,-0.0011370000429451466,0.010839000344276428,0.04464993232511346,-0.0009080714694156018,0.011257861612051154,0.31350648403167725
0.04447700083255768,-0.0011190000222995877,0.010867999866604805,0.04498941576993585,-0.0006862403511959485,0.01106944380648981,0.31350648403167725
0.044397998601198196,-0.0010420000180602074,0.010931000113487244,0.04508247049171067,-3.938907418085148e-05,0.011214357873566401,0.3432086110115051
0.04436499997973442,-0.0010460000485181808,0.01093399990350008,0.04468697844634475,-0.00020256332706497689,0.011655178401835171,0.3432086110115051
0.04430500045418739,-0.001006999984383583,0.010964999906718731,0.04383317102217865,0.0003088825613053441,0.011405048679015407,0.3689466714859009
0.04425099864602089,-0.00101200002245605,0.010976999998092651,0.04387533370743763,-0.0005933727485375514,0.011534862272912977,0.3689466714859009
0.044148001819849014,-0.0009420000133104622,0.011037999764084816,0.04469102566670703,-0.00034295684462219873,0.011355654430295258,0.39125856757164
0.04407300055027008,-0.0009490000084042549,0.01106099970638752,0.044248246602049936,-0.0007523247306931557,0.011673505662000969,0.39125856757164
0.04396999999880791,-0.0008859999943524599,0.011125000193715096,0.04390323208480996,-0.001066734782399003,0.011425855940372487,0.41049090027809143
0.04387800022959709,-0.0008430000161752105,0.011164999566972256,0.044754900673993354,-0.0004358526794058064,0.011620723123313997,0.41049090027809143
0.043786998838186264,-0.0007960000075399876,0.011188000440597534,0.044759845375073756,-0.0006699557754730745,0.011523174434885777,0.42699435353279114
0.043731000274419785,-0.0007869999972172081,0.01117900013923645,0.04518571054474343,-0.0007861486168933684,0.011270480060522371,0.42699435353279114
0.04364300146698952,-0.0007120000082068145,0.011253000237047672,0.044696908392155586,-0.0007356273939137618,0.010773766266526534,0.46141716837882996
0.04359100013971329,-0.0007089999853633344,0.011257999576628208,0.04441818712852795,-0.00042517444861104627,0.011439060842439945,0.46141716837882996
0.043487999588251114,-0.0006730000022798777,0.011309999972581863,0.0442537069181638,-0.0001222310854835148,0.011245714981886576,0.5156057476997375
0.043435998260974884,-0.0007110000005923212,0.01130099967122078,0.044639863654673415,-0.00038504418758676835,0.01124369006280642,0.5156057476997375
0.04336399957537651,-0.0006960000027902424,0.011340999975800514,0.044380339824317806,-0.0008420154990310125,0.011413060229722619,0.5818926692008972
0.04330100119113922,-0.0006760000251233578,0.011370000429451466,0.04517258589575775,-0.0004345419792590906,0.011547645579765328,0.5818926692008972
0.04325700178742409,-0.0006479999865405262,0.011388000100851059,0.044874283626998177,-0.000617275313293272,0.011164775301749363,0.6491163372993469
0.04319699853658676,-0.0005840000230818987,0.01145000010728836,0.04376403756440209,4.907155871147761e-06,0.011125173571073559,0.6491163372993469
0.043170999735593796,-0.000610999995842576,0.011435999535024166,0.043729544442032836,5.088349858213721e-05,0.01166230866778055,0.7131316065788269
0.043081000447273254,-0.000539999979082495,0.011505000293254852,0.04504783740783868,-0.0005528965728835399,0.011378322686959756,0.7131316065788269
0.043056998401880264,-0.00060299999313429,0.011474000290036201,0.04440102388555778,-0.0004624229096545987,0.011197741241008904,0.7663516402244568
