gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.03111799992620945,9.899999713525176e-05,0.014166999608278275,0.03304700510713218,-0.0004895942372075436,0.012609468213116566,0.9303852915763855
0.03098299913108349,0.00029600001289509237,0.0143630001693964,0.032447758403076093,-0.00032053641356809525,0.013009458125217956,0.9074029922485352
0.03099999949336052,0.00023999999393709004,0.014349999837577343,0.03209460621399807,-0.0005350388672182438,0.01339704027259918,0.8441381454467773
0.030983999371528625,0.0002969999914057553,0.014372999779880047,0.031473239060866194,-0.0005113515992458954,0.013532723091158222,0.7273890376091003
0.03107300028204918,0.00043399998685345054,0.014406000263988972,0.031376675834522756,-0.00017029679340372115,0.013626078836051584,0.6312413215637207
0.03121200017631054,0.0004710000066552311,0.014457999728620052,0.030649473891234402,6.046981882938977e-05,0.013919802439885866,0.5383705496788025
0.03136700019240379,0.0005089999758638442,0.014480000361800194,0.030696601149588568,0.00035628890515433794,0.014162261146999857,0.4816897511482239
0.03163500130176544,0.0007120000082068145,0.014480999670922756,0.030414257626734657,0.0005151476642052795,0.014338568861947626,0.42047157883644104
0.03170400112867355,0.001361000002361834,0.014774000272154808,0.030114928806570997,0.0006670954830242378,0.0145222584994466,0.38547569513320923
0.03167499974370003,0.001820000004954636,0.014919999986886978,0.03003004293583726,0.0011308530152723535,0.014740564840913005,0.3434646427631378
0.031776998192071915,0.0018080000299960375,0.014875000342726707,0.029806641783129285,0.0015169447937479427,0.015227609029781005,0.3255554139614105
0.0318089984357357,0.0018179999897256494,0.014852000400424004,0.02990434267321597,0.0019983616703735645,0.015541554561977613,0.3604464530944824
0.03186099976301193,0.0020520000252872705,0.014891000464558601,0.029537547490288994,0.0022729893628274907,0.015742529133915883,0.4451318085193634
0.03190600126981735,0.002176000038161874,0.014934999868273735,0.02949400223397449,0.002312446884447356,0.015785626448306854,0.6322813034057617
0.031943999230861664,0.0021250001154839993,0.01489999983459711,0.029151679327309245,0.002590923545512633,0.015797935339108626,0.7094491124153137
0.031925998628139496,0.0021460000425577164,0.014915999956429005,0.02976225290866165,0.0027581212440684713,0.016055979410423273,0.8004390001296997
