gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.0468440018594265,-9.699999645818025e-05,0.013050000183284283,0.04635401984238052,-0.0005445031248509282,0.01221216325649964,0.5383752584457397
0.04677699878811836,-9.999999747378752e-05,0.013047000393271446,0.046087853451264205,-0.0008633797560503569,0.01210482496802282,0.5494875311851501
0.04665699973702431,-6.500000017695129e-05,0.013069000095129013,0.04759120311648983,-0.00021510194132247883,0.011883058707460774,0.5494875311851501
0.04661500081419945,-0.00016199999663513154,0.013024000450968742,0.0472356339825132,-0.0007827730127395044,0.012012070063956796,0.5574885010719299
0.0464790016412735,-7.200000254670158e-05,0.013105000369250774,0.04531760003487579,-0.0004980748132383823,0.01211935622917997,0.5574885010719299
0.046424999833106995,-7.100000220816582e-05,0.013119000010192394,0.04462290602656333,-0.0006859094797894896,0.012456609283860649,0.5632763504981995
0.046379998326301575,-5.999999848427251e-05,0.013139000162482262,0.04719190693098127,-0.0005076470342152521,0.011655472553942165,0.5632763504981995
0.046376001089811325,-9.7999996796716e-05,0.013120999559760094,0.045815094970444566,-0.0005014292284727714,0.011879529109267267,0.5622751116752625
0.04635600000619888,-0.00010699999984353781,0.013131000101566315,0.044102741867981264,-0.0008024275958614761,0.011974079398302183,0.5622751116752625
0.04633599892258644,-0.00012399999832268804,0.013133999891579151,0.04615315900049863,-0.0008496778751180285,0.012475814206300137,0.5573229193687439
0.04629100114107132,-0.00011999999696854502,0.013155000284314156,0.04782266275683308,-0.0017018075807052613,0.012152255204619268,0.5573229193687439
0.04625900089740753,-0.00013600000238511711,0.013152999803423882,0.04563278702366236,-0.001140000525784727,0.011860327673970607,0.5830455422401428
0.04619700089097023,-0.00012399999832268804,0.01317800022661686,0.04396922265207978,-0.0012036666227083891,0.011499039038746986,0.5830455422401428
0.046147000044584274,-0.0001289999927394092,0.01317800022661686,0.04400724293083407,-0.001102123833521377,0.011878282178235113,0.625700831413269
0.0461059994995594,-0.00015900000289548188,0.013172999955713749,0.0458936101958982,-0.0010420087967088869,0.011610983772404689,0.625700831413269
