gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05167600139975548,-0.001091000041924417,0.011250999756157398,0.052140300818535185,-0.0012976076020830456,0.010802903679490094,0.4746095538139343
0.051580000668764114,-0.0011239999439567327,0.011212999932467937,0.05211413653414902,-0.001306450136577851,0.010849526437830026,0.49931222200393677
0.05146000161767006,-0.0011020000092685223,0.011246999725699425,0.0521179323090614,-0.0012949366255484,0.010832466903927222,0.49931222200393677
0.05128899961709976,-0.001053999993018806,0.01129399985074997,0.052048535910265065,-0.0013379397758323933,0.010900935228890187,0.5214308500289917
0.05114100128412247,-0.0010100000072270632,0.01134399976581335,0.05195439282107804,-0.0013125364959292736,0.010933845462227287,0.5214308500289917
0.0510529987514019,-0.0010300000431016088,0.01133699994534254,0.051703632855087445,-0.0011550158685595027,0.010999504358085116,0.5360708832740784
0.050974998623132706,-0.0010059999767690897,0.011354999616742134,0.05156705305492202,-0.001160143134319089,0.011135012143623875,0.5360708832740784
0.05092199891805649,-0.000986000057309866,0.011390999890863895,0.051383617380329163,-0.0011515941782842803,0.011143959737801112,0.5418382883071899
0.05089300125837326,-0.0009850000496953726,0.011405999772250652,0.05116977247021355,-0.001098992605029905,0.0112695332698122,0.5418382883071899
0.05087500065565109,-0.0010029999539256096,0.011409999802708626,0.05113523529261629,-0.0010840350282152228,0.01125579997694348,0.5415701866149902
0.05079299956560135,-0.0009459999855607748,0.01145699992775917,0.0507098878226559,-0.0010207795592048511,0.011223908920627069,0.5415701866149902
0.050735000520944595,-0.0010110000148415565,0.011427000164985657,0.05045332483111285,-0.0010335585509876949,0.011316340395696916,0.5356013178825378
0.050595998764038086,-0.0009590000263415277,0.011483999900519848,0.050539289640744674,-0.0010233387637010025,0.011356855766738623,0.5356013178825378
0.05048900097608566,-0.0009500000160187483,0.011509999632835388,0.050396979793074455,-0.0011012424489244912,0.011250937125249166,0.5265588760375977
0.050331000238657,-0.0009120000177063048,0.011556999757885933,0.05024497073253458,-0.000962310554679774,0.011335550779323697,0.5265588760375977
0.05019199848175049,-0.0008510000188834965,0.011621999554336071,0.050123838843108295,-0.000930000283696675,0.01137801336165294,0.5253856182098389
0.05008399859070778,-0.0008410000009462237,0.01164500042796135,0.050178108852699216,-0.0009942687115457852,0.011411314182764889,0.5253856182098389
0.049970999360084534,-0.0007609999738633633,0.011738000437617302,0.0501134114498799,-0.0009260088607559039,0.011394212033050332,0.528903067111969
0.04988500103354454,-0.0007399999885819852,0.011772999539971352,0.0499768893552337,-0.0009974154921498196,0.011435427804855692,0.528903067111969
0.04984100162982941,-0.0007830000249668956,0.011753999628126621,0.04978684163313887,-0.0010264245387660842,0.011406513592367256,0.5343120098114014
0.049740999937057495,-0.0007529999711550772,0.011801999993622303,0.049411205336968626,-0.0010251027322238685,0.011419498382317836,0.5343120098114014
0.049594998359680176,-0.000666000007186085,0.011874999850988388,0.04926969776455536,-0.0009828202085208563,0.011480059063268966,0.54057776927948
0.04946599900722504,-0.0006319999811239541,0.01193199958652258,0.049204562348169674,-0.0010691300919799295,0.011502152773530894,0.54057776927948
0.049389999359846115,-0.0006459999713115394,0.011935999616980553,0.04920443105055277,-0.0010636603952629245,0.01161614105995545,0.5478009581565857
0.049300000071525574,-0.0005869999877177179,0.012009999714791775,0.04876267335109253,-0.000991033804152079,0.011617230803265998,0.5478009581565857
0.0492589995265007,-0.0006130000110715628,0.012016999535262585,0.048997207005902016,-0.0008930050055763043,0.011706772356571636,0.5552443861961365
0.04919600114226341,-0.0005879999953322113,0.012052999809384346,0.04897669494661561,-0.0007935139718369266,0.01188392521632191,0.5552443861961365
0.04914499819278717,-0.0005639999872073531,0.012095999903976917,0.04902709097666042,-0.000838957044037194,0.011837373831404308,0.5609939694404602
0.04912399873137474,-0.0005920000257901847,0.012078000232577324,0.04885463323833787,-0.0008054202617560244,0.011848080449863933,0.5609939694404602
0.04902299866080284,-0.0005239999736659229,0.012152000330388546,0.048934040802055837,-0.0007165412610114974,0.011961477479216187,0.5642090439796448
0.048934001475572586,-0.0004879999905824661,0.012187999673187733,0.04889282304902573,-0.0007187836156446798,0.012036617097973283,0.5642090439796448
0.0488630011677742,-0.0004820000031031668,0.012217000126838684,0.04867187939881904,-0.0008176604815496216,0.011951649549018143,0.5631871819496155
0.048767998814582825,-0.00044800000614486635,0.012264000251889229,0.04865728806562224,-0.0007541730480126378,0.012013552952185317,0.5631871819496155
0.04868000000715256,-0.0004360000020824373,0.012284000404179096,0.04874116345887393,-0.000809958743434282,0.011953939971943701,0.558929443359375
0.04853900149464607,-0.0003389999910723418,0.012377999722957611,0.048487183359333594,-0.0007624032960214922,0.011982788628349957,0.558929443359375
0.04844199866056442,-0.00027600000612437725,0.01243599969893694,0.04824205425055634,-0.0007467163295428349,0.012111951520438861,0.5510300993919373
0.04833900183439255,-0.00020399999630171806,0.012512000277638435,0.04822501932813936,-0.0006446506000264027,0.0121346317177618,0.5510300993919373
0.048218000680208206,-0.00016199999663513154,0.0125730000436306,0.048420062587187826,-0.0007490958553137147,0.012158562261469162,0.5381814241409302
0.04815100133419037,-0.0001720000000204891,0.012582999654114246,0.04817492865211145,-0.0006257783365185553,0.012257140723812066,0.5381814241409302
0.04809200018644333,-0.00017699999443721026,0.012594999745488167,0.04803038973626012,-0.0005998353624858837,0.012240004355907082,0.5230289697647095
0.04805099964141846,-0.00023099999816622585,0.01257800031453371,0.04816549732689227,-0.0005965406653690749,0.012253938790965266,0.5230289697647095
0.04796599969267845,-0.00019299999985378236,0.012616000138223171,0.047815713278586705,-0.0005268062734295589,0.012321469561246736,0.5072406530380249
0.04790300130844116,-0.0001740000006975606,0.012652999721467495,0.04766739167630276,-0.0004535132908524318,0.012328488615160615,0.5072406530380249
0.04784199967980385,-0.0001740000006975606,0.012678000144660473,0.047678377304750136,-0.0004934413068370399,0.01243843352043162,0.49510839581489563
0.047717999666929245,-0.00011800000356743112,0.012749999761581421,0.047841885302872283,-0.00038471180828339506,0.01256800286035973,0.49510839581489563
0.04762699827551842,-0.00013299999409355223,0.012755000032484531,0.047861723467932896,-0.0003451362970739251,0.012525342447298386,0.49016281962394714
